URI|PROPERTY|ENGLISH LABEL|TRANSLATION|POSTPROCESSING (RULES)|FEEDBACK|BLEU|FR SIMILARITY (tran vs feedback)|EN SIMILARITY (tran vs en)|Lev|Multiple
http://snomed.info/id/421252009|http://www.w3.org/2004/02/skos/core#prefLabel|North Dakota|Dakota du Nord|Dakota du Nord|État du Dakota du Nord|0.43173061492439624|0.9863303303718567|1|8|Dakota du Nord L:0.48 M:0.99|Dakota du Sud L:0.01 M:0.75|Dakota du nord L:0.01 M:0.99|Dakota Nord L:0.01 M:1.00|Caroline du Nord L:0.01 M:0.43
http://snomed.info/id/421268003|http://www.w3.org/2004/02/skos/core#prefLabel|Non-tidal river|rivière non tidale|rivière non tidale|rivière non soumise aux marées|0.29642151188002913|0.8447402715682983|0.9284701943397522|15|rivière non tidale L:0.04 M:0.93|rivière non-tidale L:0.03 M:0.89|rivière non-tidal L:0.02 M:0.97|rivière non tidal L:0.01 M:0.95|rivière non-marée L:0.01 M:0.82
http://snomed.info/id/421349003|http://www.w3.org/2004/02/skos/core#prefLabel|Inuvik region of Northwest Territories|région d'Inuvik|région d'Inuvik|région d'Inuvik des Territoires du Nord-Ouest|0.09569649651041094|0.922816276550293|0.8937563896179199|30|région d'Inuvik L:0.00 M:0.89|Région d'Inuvik L:0.00 M:0.89|région d'Inuvik (Territoires du Nord) L:0.00 M:0.87|Région d'Inuvik (Territoires du Nord) L:0.00 M:0.87|région d'Inuvik aux Territoires du Nord L:0.00 M:0.89
http://snomed.info/id/421435008|http://www.w3.org/2004/02/skos/core#prefLabel|Vermont|Vermont|Vermont|État du Vermont|0.08047084086794415|0.982433557510376|1|8|Vermont L:0.66 M:1.00|vermont L:0.07 M:0.98|de Vermont L:0.00 M:1.00|Vermontais L:0.00 M:0.55|Vermont. L:0.00 M:0.99
http://snomed.info/id/421441001|http://www.w3.org/2004/02/skos/core#prefLabel|South Carolina|Caroline du Sud|Caroline du Sud|État de Caroline du Sud|0.43173061492439624|0.9799339771270752|0.9401214122772217|8|Caroline du Sud L:0.45 M:0.94|Caroline du sud L:0.05 M:0.93|Caroline du Nord L:0.02 M:0.56|Caroline Sud L:0.00 M:0.89|Caroline du Japon L:0.00 M:0.47
http://snomed.info/id/421509005|http://www.w3.org/2004/02/skos/core#prefLabel|New Jersey|New Jersey|New Jersey|État du New Jersey|0.2601300475114445|0.9838368892669678|1|8|New Jersey L:0.65 M:1.00|Nouveau Jersey L:0.01 M:0.91|Nouveau-Jersey L:0.01 M:0.85|New New Jersey L:0.01 M:0.99|Nouvelle-Jersey L:0.00 M:0.94
http://snomed.info/id/421541004|http://www.w3.org/2004/02/skos/core#prefLabel|Tidal river|rivière tidal|rivière tidal|rivière à marées|0.3032653298563167|0.8509018421173096|0.9612290263175964|7|rivière tidal L:0.14 M:0.98|rivière tidale L:0.06 M:0.96|fleuve tidal L:0.01 M:0.82|rivière marée L:0.00 M:0.77|rivière tidal. L:0.00 M:0.97
http://snomed.info/id/421638001|http://www.w3.org/2004/02/skos/core#prefLabel|Pennsylvania|Pennsylvanie|Pennsylvanie|État de Pennsylvanie|0.08047084086794415|0.983184278011322|1|8|Pennsylvanie L:0.40 M:0.98|Pennsylvania L:0.01 M:1.00|Californie L:0.00 M:0.08|Panama L:0.00 M:0.10|Pennsylvane L:0.00 M:0.97
http://snomed.info/id/421646000|http://www.w3.org/2004/02/skos/core#prefLabel|Nunavut|Nunavut|Nunavut|territoire du Nunavut|0.08047084086794415|0.670977771282196|1|14|Nunavut L:0.54 M:1.00|Brésil L:0.02 M:0.33|Canada L:0.01 M:0.38|Panama L:0.01 M:0.34|Royaume Nunavut L:0.00 M:0.64
http://snomed.info/id/421662006|http://www.w3.org/2004/02/skos/core#prefLabel|Texas|Texas|Texas|État du Texas|0.08047084086794415|0.9825275540351868|1|8|Texas L:0.65 M:1.00|Brésil L:0.07 M:0.17|Panama L:0.04 M:0.15|Venezuela L:0.01 M:0.18|Royaume L:0.00 M:0.23
http://snomed.info/id/421672009|http://www.w3.org/2004/02/skos/core#prefLabel|South Dakota|Dakota du Sud|Dakota du Sud|État du Dakota du Sud|0.43173061492439624|0.9816905856132507|1|8|Dakota du Sud L:0.43 M:0.97|Dakota Sud L:0.03 M:0.99|Dakota du sud L:0.02 M:0.95|Dakota du Nord L:0.01 M:0.68|Panama Sud L:0.01 M:0.23
http://snomed.info/id/421676007|http://www.w3.org/2004/02/skos/core#prefLabel|District of Canadian territory|district du territoire canadien|District du territoire canadien|district de territoire du Canada|0.29588031349552907|0.9881424903869629|1|9|district du territoire canadien L:0.12 M:0.98|région du territoire canadien L:0.07 M:0.95|zone du territoire canadien L:0.05 M:0.96|département du territoire canadien L:0.04 M:0.92|circonscription du territoire canadien L:0.03 M:0.96
http://snomed.info/id/421753003|http://www.w3.org/2004/02/skos/core#prefLabel|New Hampshire|New Hampshire|New Hampshire|État du New Hampshire|0.2601300475114445|0.9833171963691711|1|8|New Hampshire L:0.41 M:1.00|New Jersey L:0.02 M:0.43|Nouveau Hampshire L:0.01 M:0.90|New Buchshire L:0.01 M:0.59|New Hampland L:0.00 M:0.91
http://snomed.info/id/421908005|http://www.w3.org/2004/02/skos/core#prefLabel|Washington|Washington|Washington|État de Washington|0.08047084086794415|0.9371201395988464|1|8|Washington L:0.54 M:1.00|Panama L:0.04 M:0.27|Australie L:0.02 M:0.29|Californie L:0.01 M:0.41|Hong L:0.01 M:0.38
http://snomed.info/id/422204001|http://www.w3.org/2004/02/skos/core#prefLabel|Geographic part of Nunavut|région géographique du Nunavut|région géographique du Nunavut|OK|1.0|1|1|0|région géographique du Nunavut L:0.11 M:0.99|région géographique de Nunavut L:0.07 M:0.99|partie géographique du Nunavut L:0.05 M:0.99|partie géographique de Nunavut L:0.02 M:0.99|zone géographique du Nunavut L:0.02 M:0.99
http://snomed.info/id/422239001|http://www.w3.org/2004/02/skos/core#prefLabel|Oregon|Oregon|Oregon|État de l'Oregon|0.0|0.9469436407089233|1|10|Oregon L:0.32 M:1.00|Australie L:0.05 M:0.20|Allemagne L:0.02 M:0.19|Islande L:0.01 M:0.31|Alaska L:0.01 M:0.36
http://snomed.info/id/422252006|http://www.w3.org/2004/02/skos/core#prefLabel|Rhode Island|Rhode Island|Rhode Island|État du Rhode Island|0.2601300475114445|0.9839114546775818|1|8|Rhode Island L:0.36 M:1.00|Rhode island L:0.07 M:0.99|rhode island L:0.05 M:0.48|Rhode île L:0.03 M:0.97|Rhode-Island L:0.02 M:0.98
http://snomed.info/id/422281007|http://www.w3.org/2004/02/skos/core#prefLabel|Utah|Utah|Utah|État de l'Utah|0.0|0.9729790687561035|1|10|Utah L:0.67 M:1.00|utah L:0.03 M:0.77|usa L:0.00 M:0.28|uva L:0.00 M:0.32|Uta L:0.00 M:0.49
http://snomed.info/id/422798006|http://www.w3.org/2004/02/skos/core#prefLabel|Telemetry unit|unité de télémétrie|unité de télémétrie|OK|1.0|1|0.8844059705734253|0|unité de télémétrie L:0.31 M:0.85|unité de télémesure L:0.02 M:0.82|appareil de télémétrie L:0.02 M:0.85|unité télémétrie L:0.02 M:0.83|unité télémétrique L:0.02 M:0.83
http://snomed.info/id/426439001|http://www.w3.org/2004/02/skos/core#prefLabel|Burns intensive care unit|unité de soins intensifs pour brûlures|unité de soins intensifs pour brûlures|unité de soins intensifs pour les grands brûlés|0.5756816179786388|0.9473422765731812|0.9558714628219604|14|unité de soins intensifs pour brûlures L:0.05 M:0.96|unité de soins intensifs pour brûlés L:0.05 M:0.93|unité de soins intensifs des brûlés L:0.03 M:0.93|Unité de soins intensifs pour brûlures L:0.03 M:0.96|Unité de soins intensifs pour brûlés L:0.02 M:0.94
http://snomed.info/id/42665001|http://www.w3.org/2004/02/skos/core#prefLabel|Long term care facility|unité de soins de longue durée|unité de soins de longue durée|unités de soins de longue durée|0.8034284189446518|0.8599798679351807|0.8081426620483398|1|unité de soins de longue durée L:0.07 M:0.81|centre de soins de longue durée L:0.05 M:0.92|établissement de soins de longue durée L:0.02 M:0.95|service de soins de longue durée L:0.01 M:0.95|maison de soins de longue durée L:0.01 M:0.88
http://snomed.info/id/427726005|http://www.w3.org/2004/02/skos/core#prefLabel|Wisconsin|Wisconsin|Wisconsin|État du Wisconsin|0.08047084086794415|0.985221266746521|1|8|Wisconsin L:0.54 M:1.00|Brésil L:0.02 M:0.33|Australie L:0.01 M:0.22|Panama L:0.01 M:0.06|Royaume Wisconsin L:0.00 M:0.98
http://snomed.info/id/428675004|http://www.w3.org/2004/02/skos/core#prefLabel|Taiwan|Taiwan|Taiwan|Taïwan|0.0|0.9933714866638184|1|1|Taiwan L:0.34 M:1.00|Panama L:0.04 M:0.50|Australie L:0.03 M:0.20|Taïwan L:0.02 M:0.99|Hong L:0.02 M:0.47
http://snomed.info/id/43741000|http://www.w3.org/2004/02/skos/core#prefLabel|Site of care|lieu de soins|lieu de soins|OK|1.0|1|0.8835394382476807|0|lieu de soins L:0.17 M:0.91|site de soins L:0.15 M:0.93|lieu des soins L:0.01 M:0.93|le lieu des soins L:0.01 M:0.92|le lieu de soins L:0.01 M:0.89
http://snomed.info/id/439341006|http://www.w3.org/2004/02/skos/core#prefLabel|North Macedonia|Macédoine du Nord|Macédoine du Nord|OK|1.0|1|1|0|Macédoine du Nord L:0.22 M:0.99|Macedonia du Nord L:0.01 M:0.99|Allemagne du Nord L:0.01 M:0.41|Macédoine du nord L:0.01 M:0.99|République du Nord L:0.00 M:0.58
http://snomed.info/id/439767004|http://www.w3.org/2004/02/skos/core#prefLabel|British Overseas Territories|territoires britanniques d'outre-mer|territoires britanniques d'outre-mer|OK|1.0|1|0.9607815742492676|0|territoires britanniques d'outre-mer L:0.04 M:0.96|territoires d'outre-mer L:0.02 M:0.73|Territoires d'outre-mer L:0.01 M:0.68|Régions britanniques d'outre-mer L:0.01 M:0.89|Régions d'outre-mer L:0.00 M:0.58
http://snomed.info/id/440654001|http://www.w3.org/2004/02/skos/core#prefLabel|Inpatient environment|environnement hospitalier|environnement hospitalier|environnement de soins pour sujet hospitalisé|0.06766764161830635|0.9411115050315857|0.896649956703186|22|environnement hospitalier L:0.11 M:0.89|l'environnement hospitalier. L:0.07 M:0.81|l'environnement hospitalier L:0.03 M:0.89|milieu hospitalier L:0.02 M:0.87|environnement hospitalier. L:0.01 M:0.70
http://snomed.info/id/440655000|http://www.w3.org/2004/02/skos/core#prefLabel|Outpatient environment|environnement ambulatoire|environnement ambulatoire|environnement de soins ambulatoires|0.18393972058572117|0.7901608943939209|0.5929715633392334|10|environnement ambulatoire L:0.02 M:0.59|l'environnement hospitalier. L:0.01 M:0.56|milieu extrahospitalier L:0.01 M:0.52|environnement extrahospitalier L:0.01 M:0.54|milieu extrahospitalier. L:0.01 M:0.49
http://snomed.info/id/441548002|http://www.w3.org/2004/02/skos/core#prefLabel|Tropical medicine department|département de médecine tropicale|département de médecine tropicale|service de médecine tropicale|0.6580370064762462|0.9296978116035461|0.8964873552322388|9|département de médecine tropicale L:0.38 M:0.89|service de médecine tropicale L:0.10 M:0.95|médecine tropicale L:0.02 M:0.95|unité de médecine tropicale L:0.01 M:0.91|département de médecine tropical L:0.01 M:0.91
http://snomed.info/id/441580000|http://www.w3.org/2004/02/skos/core#prefLabel|Federated States of Micronesia|États fédérés de Micronésie|états fédérés de Micronésie|Micronésie|0.31947155212313627|0.9530568718910217|1|17|États fédérés de Micronésie L:0.17 M:0.98|États-unis de Micronésie L:0.03 M:0.95|États fédérés de Micronesia L:0.03 M:0.98|États-unis de micronésie L:0.01 M:0.93|États fédérés de micronésie L:0.01 M:0.91
http://snomed.info/id/441608000|http://www.w3.org/2004/02/skos/core#prefLabel|Marshall Islands|Iles Marshall|Iles Marshall|îles Marshall|0.5|0.8376971483230591|0.7256244421005249|1|Iles Marshall L:0.24 M:0.73|Ilots Marshall L:0.08 M:0.64|Îles Marshall L:0.02 M:0.95|île Marshall L:0.01 M:0.97|îles Marshall L:0.01 M:0.93
http://snomed.info/id/441609008|http://www.w3.org/2004/02/skos/core#prefLabel|Timor-Leste|Timor-Leste|Timor-Leste|Timor oriental|0.0|0.953579306602478|1|7|Timor-Leste L:0.10 M:1.00|Timor-Orient L:0.01 M:0.96|Timor-Congo L:0.00 M:0.74|Timor-Lanka L:0.00 M:0.95|Timor oriental L:0.00 M:0.95
http://snomed.info/id/441648008|http://www.w3.org/2004/02/skos/core#prefLabel|Gibraltar|Gibraltar|Gibraltar|OK|1.0|1|1|0|Gibraltar L:0.50 M:1.00|Panama L:0.02 M:0.30|Hong L:0.02 M:0.46|Guam L:0.01 M:0.51|Royaume L:0.01 M:0.56
http://snomed.info/id/441662001|http://www.w3.org/2004/02/skos/core#prefLabel|Diagnostic imaging department|département imagerie diagnostique|département imagerie diagnostique|service d'imagerie médicale|0.0|0.8506736755371094|0.9076995253562927|21|département imagerie diagnostique L:0.06 M:0.91|département d'imagerie L:0.05 M:0.75|département d'imagerie. L:0.04 M:0.79|département imagerie. L:0.04 M:0.65|département imagerie L:0.03 M:0.66
http://snomed.info/id/441670006|http://www.w3.org/2004/02/skos/core#prefLabel|Republic of Serbia|République de Serbie|république de Serbie|Serbie|0.408248290463863|0.9457401633262634|1|14|République de Serbie L:0.20 M:1.00|république de Serbie L:0.05 M:0.99|République de Corée L:0.01 M:0.23|République de la Serbie L:0.01 M:0.99|république de Corée L:0.00 M:0.23
http://snomed.info/id/441950002|http://www.w3.org/2004/02/skos/core#prefLabel|Histopathology department|département d'histopathologie|département d'histopathologie|service d'histopathologie|0.5|0.9591431617736816|0.8752036094665527|9|département d'histopathologie L:0.30 M:0.83|service d'histopathologie L:0.10 M:0.88|département d'histopathologie. L:0.08 M:0.88|service d'histopathologie. L:0.02 M:0.86|département de l'histopathologie L:0.01 M:0.82
http://snomed.info/id/441994008|http://www.w3.org/2004/02/skos/core#prefLabel|Medical intensive care unit|unité de soins intensifs médicaux|unité de soins intensifs médicaux|OK|1.0|1|0.9429386854171753|0|unité de soins intensifs médicaux L:0.22 M:0.95|unité de soins intensifs L:0.02 M:0.92|unité de réanimation médicale L:0.02 M:0.82|réanimation médicale L:0.01 M:0.80|réanimation médicale. L:0.01 M:0.79
http://snomed.info/id/442064002|http://www.w3.org/2004/02/skos/core#prefLabel|Eritrea|Érythrée|Érythrée|OK|1.0|1|0.6440691351890564|0|Érythrée L:0.17 M:0.64|Eritrea L:0.15 M:1.00|Australie L:0.04 M:0.31|Brésil L:0.02 M:0.27|Afrique L:0.01 M:0.53
http://snomed.info/id/442066000|http://www.w3.org/2004/02/skos/core#prefLabel|Palau|Palau|Palau|Palaos|0.0|0.5468374490737915|1|2|Palau L:0.58 M:1.00|palau L:0.08 M:0.31|palais L:0.01 M:0.53|Palan L:0.00 M:0.41|Palor L:0.00 M:0.34
http://snomed.info/id/442522008|http://www.w3.org/2004/02/skos/core#prefLabel|Montenegro|montenegro|montenegro|Monténégro|0.0|0.8729252815246582|0.813726544380188|3|montenegro L:0.26 M:1.00|monteneègre L:0.01 M:0.90|montenegro. L:0.01 M:0.88|monteneir L:0.00 M:0.76|montenenoir L:0.00 M:0.72
http://snomed.info/id/443403007|http://www.w3.org/2004/02/skos/core#prefLabel|Apartment building with elevator access|immeuble résidentiel avec ascenseur|immeuble résidentiel avec ascenseur|immeuble d'appartements avec ascenseur|0.5|0.9819780588150024|0.9679166078567505|12|immeuble résidentiel avec ascenseur L:0.02 M:0.97|immeuble d'habitation avec ascenseur L:0.01 M:0.97|immeuble d'appartement avec ascenseur L:0.01 M:0.97|construction d'un appartement avec ascenseur L:0.01 M:0.94|construction d'appartement avec ascenseur L:0.01 M:0.96
http://snomed.info/id/443447001|http://www.w3.org/2004/02/skos/core#prefLabel|Apartment building without elevator access|immeuble sans ascenseur|immeuble sans ascenseur|immeuble d'appartements sans ascenseur|0.45782273986766686|0.964686393737793|0.8947372436523438|15|immeuble sans ascenseur L:0.02 M:0.90|construction d'appartement sans ascenseur L:0.02 M:0.92|immeuble résidentiel sans ascenseur L:0.01 M:0.94|construction d'un appartement sans ascenseur L:0.01 M:0.89|immeuble d'appartement sans ascenseur L:0.01 M:0.91
http://snomed.info/id/443621004|http://www.w3.org/2004/02/skos/core#prefLabel|Sleep apnea clinic|clinique des apnées du sommeil|clinique des apnées du sommeil|centre de soins ambulatoires de l'apnée du sommeil|0.18649105036213778|0.8531512022018433|0.9067188501358032|27|clinique des apnées du sommeil L:0.06 M:0.91|clinique d'apnées du sommeil. L:0.05 M:0.90|clinique d'apnées du sommeil L:0.05 M:0.91|clinique des apnées du sommeil. L:0.03 M:0.88|clinique de l'apnée du sommeil L:0.02 M:0.90
http://snomed.info/id/51563005|http://www.w3.org/2004/02/skos/core#prefLabel|Free-standing mental health clinic|clinique indépendante de santé mentale|clinique indépendante de santé mentale|centre de soins ambulatoires indépendant de santé mentale|0.27161961134362184|0.904075562953949|0.7884048819541931|24|clinique indépendante de santé mentale L:0.10 M:0.79|clinique indépendante de santé mentale. L:0.05 M:0.79|la clinique indépendante de santé mentale. L:0.04 M:0.78|la clinique indépendante en santé mentale. L:0.01 M:0.79|clinique autonome de santé mentale. L:0.00 M:0.73
